34,H1K26me2,18,H3K4me2,13.0,1.0
34,H1K26me2,19,H4R3me2a,10.0,0.45789473684210524
34,H1K26me2,20,H3K56,12.0,0.7916666666666666
34,H1K26me2,21,H4K20,13.0,0.7916666666666666
34,H1K26me2,22,H4K12,13.0,0.7916666666666666
34,H1K26me2,23,H2BK43,6.0,0.7916666666666666
34,H1K26me2,24,H3R8me2a,23.0,0.45789473684210524
34,H1K26me2,25,H3K27,28.0,0.7916666666666666
34,H1K26me2,26,H3K79me3,8.0,1.0
34,H1K26me2,27,H3K36me3,9.0,1.0
34,H1K26me2,28,H2BK5,16.0,0.7916666666666666
34,H1K26me2,29,H2AK5,14.0,0.7916666666666666
34,H1K26me2,30,H4K20me2,13.0,1.0
34,H1K26me2,31,H3K9me1,31.0,1.0
34,H1K26me2,32,H3R4me3,13.0,0.45789473684210524
34,H1K26me2,33,H4K20me3,13.0,1.0
34,H1K26me2,34,H1K26me2,41.0,1.0
34,H1K26me2,35,H3K115,11.0,0.7916666666666666
34,H1K26me2,36,H3R2me0,12.0,0.45789473684210524
34,H1K26me2,37,H3R79me2,8.0,0.45789473684210524
34,H1K26me2,38,H3K14,10.0,0.7916666666666666
34,H1K26me2,39,H1K74,7.0,0.7916666666666666
34,H1K26me2,40,H3K27me3,28.0,1.0
34,H1K26me2,41,H4K5,13.0,0.7916666666666666
34,H1K26me2,42,H3R4me0,13.0,0.45789473684210524
34,H1K26me2,43,H3K27me1,28.0,1.0
34,H1K26me2,44,H3K36me2,9.0,1.0
34,H1K26me2,45,H3K4,13.0,0.7916666666666666
34,H1K26me2,46,H3K2me3,12.0,1.0
34,H1K26me2,47,H3R2me2,12.0,0.45789473684210524
34,H1K26me2,48,H4K44,9.0,0.7916666666666666
34,H1K26me2,49,H2AK15,8.0,0.7916666666666666
34,H1K26me2,50,H3K2me2,12.0,1.0
34,H1K26me2,51,H3K2me1,12.0,1.0
34,H1K26me2,52,H2AK75,11.0,0.7916666666666666
34,H1K26me2,53,H3R9me3,31.0,0.45789473684210524
34,H1K26me2,54,H3K79,8.0,0.7916666666666666
34,H1K26me2,55,H3K4me3,13.0,1.0
34,H1K26me2,56,H3K36,9.0,0.7916666666666666
34,H1K26me2,57,H2BK15,11.0,0.7916666666666666
34,H1K26me2,58,H3R17me2a,13.0,0.45789473684210524
34,H1K26me2,59,H3K18,13.0,0.7916666666666666
34,H1K26me2,60,H3K79me2,8.0,1.0
34,H1K26me2,61,H3R2me3,12.0,0.45789473684210524
34,H1K26me2,62,H3R4me2,13.0,0.45789473684210524
34,H1K26me2,63,H3K9me2,31.0,1.0
34,H1K26me2,64,H4R3me3,10.0,0.45789473684210524
34,H1K26me2,65,H2AK36,13.0,0.7916666666666666
34,H1K26me2,66,H3R2me1,12.0,0.45789473684210524
34,H1K26me2,67,H3K23,16.0,0.7916666666666666
34,H1K26me2,68,H4R3me2,10.0,0.45789473684210524
35,H3K115,0,H2BK12,9.0,1.0
35,H3K115,1,H3K122,11.0,1.0
35,H3K115,2,H4K16,18.0,1.0
35,H3K115,3,H3K2me0,8.0,0.7916666666666666
35,H3K115,4,H3K36me1,10.0,0.7916666666666666
35,H3K115,5,H4R3me1,7.0,0.4018264840182648
35,H3K115,6,H4K20me1,14.0,0.7916666666666666
35,H3K115,7,H2BK46,14.0,1.0
35,H3K115,8,H3K4me0,8.0,0.7916666666666666
35,H3K115,9,H3K27me0,11.0,0.7916666666666666
35,H3K115,10,H3R79me1,6.0,0.4018264840182648
35,H3K115,11,H3K37,10.0,1.0
35,H3K115,12,H3K27me2,11.0,0.7916666666666666
35,H3K115,13,H4K8,6.0,1.0
35,H3K115,14,H4K20me,14.0,0.7916666666666666
35,H3K115,15,H2BK85,17.0,1.0
35,H3K115,16,H3K9me3,14.0,0.7916666666666666
35,H3K115,17,H3K9,14.0,1.0
35,H3K115,18,H3K4me2,8.0,0.7916666666666666
35,H3K115,19,H4R3me2a,7.0,0.4018264840182648
35,H3K115,20,H3K56,8.0,1.0
35,H3K115,21,H4K20,14.0,1.0
35,H3K115,22,H4K12,6.0,1.0
35,H3K115,23,H2BK43,8.0,1.0
35,H3K115,24,H3R8me2a,14.0,0.4018264840182648
35,H3K115,25,H3K27,11.0,1.0
35,H3K115,26,H3K79me3,6.0,0.7916666666666666
35,H3K115,27,H3K36me3,10.0,0.7916666666666666
35,H3K115,28,H2BK5,11.0,1.0
35,H3K115,29,H2AK5,7.0,1.0
35,H3K115,30,H4K20me2,14.0,0.7916666666666666
35,H3K115,31,H3K9me1,14.0,0.7916666666666666
35,H3K115,32,H3R4me3,8.0,0.4018264840182648
35,H3K115,33,H4K20me3,14.0,0.7916666666666666
35,H3K115,34,H1K26me2,11.0,0.7916666666666666
35,H3K115,35,H3K115,43.0,1.0
35,H3K115,36,H3R2me0,8.0,0.4018264840182648
35,H3K115,37,H3R79me2,6.0,0.4018264840182648
35,H3K115,38,H3K14,11.0,1.0
35,H3K115,39,H1K74,6.0,1.0
35,H3K115,40,H3K27me3,11.0,0.7916666666666666
35,H3K115,41,H4K5,7.0,1.0
35,H3K115,42,H3R4me0,8.0,0.4018264840182648
35,H3K115,43,H3K27me1,11.0,0.7916666666666666
35,H3K115,44,H3K36me2,10.0,0.7916666666666666
35,H3K115,45,H3K4,8.0,1.0
35,H3K115,46,H3K2me3,8.0,0.7916666666666666
35,H3K115,47,H3R2me2,8.0,0.4018264840182648
35,H3K115,48,H4K44,19.0,1.0
35,H3K115,49,H2AK15,11.0,1.0
35,H3K115,50,H3K2me2,8.0,0.7916666666666666
35,H3K115,51,H3K2me1,8.0,0.7916666666666666
35,H3K115,52,H2AK75,11.0,1.0
35,H3K115,53,H3R9me3,14.0,0.4018264840182648
35,H3K115,54,H3K79,6.0,1.0
35,H3K115,55,H3K4me3,8.0,0.7916666666666666
35,H3K115,56,H3K36,10.0,1.0
35,H3K115,57,H2BK15,10.0,1.0
35,H3K115,58,H3R17me2a,11.0,0.4018264840182648
35,H3K115,59,H3K18,11.0,1.0
35,H3K115,60,H3K79me2,6.0,0.7916666666666666
35,H3K115,61,H3R2me3,8.0,0.4018264840182648
35,H3K115,62,H3R4me2,8.0,0.4018264840182648
35,H3K115,63,H3K9me2,14.0,0.7916666666666666
35,H3K115,64,H4R3me3,7.0,0.4018264840182648
35,H3K115,65,H2AK36,7.0,1.0
35,H3K115,66,H3R2me1,8.0,0.4018264840182648
35,H3K115,67,H3K23,11.0,1.0
35,H3K115,68,H4R3me2,7.0,0.4018264840182648
36,H3R2me0,0,H2BK12,8.0,0.4018264840182648
36,H3R2me0,1,H3K122,12.0,0.4018264840182648
36,H3R2me0,2,H4K16,8.0,0.4018264840182648
36,H3R2me0,3,H3K2me0,37.0,0.45789473684210524
36,H3R2me0,4,H3K36me1,8.0,0.45789473684210524
36,H3R2me0,5,H4R3me1,11.0,1.0
36,H3R2me0,6,H4K20me1,10.0,0.45789473684210524
36,H3R2me0,7,H2BK46,13.0,0.4018264840182648
36,H3R2me0,8,H3K4me0,30.0,0.45789473684210524
36,H3R2me0,9,H3K27me0,12.0,0.45789473684210524
36,H3R2me0,10,H3R79me1,8.0,1.0
36,H3R2me0,11,H3K37,8.0,0.4018264840182648
36,H3R2me0,12,H3K27me2,12.0,0.45789473684210524
36,H3R2me0,13,H4K8,6.0,0.4018264840182648
36,H3R2me0,14,H4K20me,10.0,0.45789473684210524
36,H3R2me0,15,H2BK85,9.0,0.4018264840182648
36,H3R2me0,16,H3K9me3,12.0,0.45789473684210524
36,H3R2me0,17,H3K9,12.0,0.4018264840182648
36,H3R2me0,18,H3K4me2,30.0,0.45789473684210524
36,H3R2me0,19,H4R3me2a,11.0,1.0
36,H3R2me0,20,H3K56,9.0,0.4018264840182648
36,H3R2me0,21,H4K20,10.0,0.4018264840182648
36,H3R2me0,22,H4K12,6.0,0.4018264840182648
36,H3R2me0,23,H2BK43,6.0,0.4018264840182648
36,H3R2me0,24,H3R8me2a,12.0,1.0
36,H3R2me0,25,H3K27,12.0,0.4018264840182648
36,H3R2me0,26,H3K79me3,8.0,0.45789473684210524
36,H3R2me0,27,H3K36me3,8.0,0.45789473684210524
36,H3R2me0,28,H2BK5,10.0,0.4018264840182648
36,H3R2me0,29,H2AK5,18.0,0.4018264840182648
36,H3R2me0,30,H4K20me2,10.0,0.45789473684210524
36,H3R2me0,31,H3K9me1,12.0,0.45789473684210524
36,H3R2me0,32,H3R4me3,30.0,1.0
36,H3R2me0,33,H4K20me3,10.0,0.45789473684210524
36,H3R2me0,34,H1K26me2,12.0,0.45789473684210524
36,H3R2me0,35,H3K115,8.0,0.4018264840182648
36,H3R2me0,36,H3R2me0,37.0,1.0
36,H3R2me0,37,H3R79me2,8.0,1.0
36,H3R2me0,38,H3K14,7.0,0.4018264840182648
36,H3R2me0,39,H1K74,6.0,0.4018264840182648
36,H3R2me0,40,H3K27me3,12.0,0.45789473684210524
36,H3R2me0,41,H4K5,11.0,0.4018264840182648
36,H3R2me0,42,H3R4me0,30.0,1.0
36,H3R2me0,43,H3K27me1,12.0,0.45789473684210524
36,H3R2me0,44,H3K36me2,8.0,0.45789473684210524
36,H3R2me0,45,H3K4,30.0,0.4018264840182648
36,H3R2me0,46,H3K2me3,37.0,0.45789473684210524
36,H3R2me0,47,H3R2me2,37.0,1.0
36,H3R2me0,48,H4K44,7.0,0.4018264840182648
36,H3R2me0,49,H2AK15,16.0,0.4018264840182648
36,H3R2me0,50,H3K2me2,37.0,0.45789473684210524
36,H3R2me0,51,H3K2me1,37.0,0.45789473684210524
36,H3R2me0,52,H2AK75,11.0,0.4018264840182648
36,H3R2me0,53,H3R9me3,12.0,1.0
36,H3R2me0,54,H3K79,8.0,0.4018264840182648
36,H3R2me0,55,H3K4me3,30.0,0.45789473684210524
36,H3R2me0,56,H3K36,8.0,0.4018264840182648
36,H3R2me0,57,H2BK15,10.0,0.4018264840182648
36,H3R2me0,58,H3R17me2a,14.0,1.0
36,H3R2me0,59,H3K18,14.0,0.4018264840182648
36,H3R2me0,60,H3K79me2,8.0,0.45789473684210524
36,H3R2me0,61,H3R2me3,37.0,1.0
36,H3R2me0,62,H3R4me2,30.0,1.0
36,H3R2me0,63,H3K9me2,12.0,0.45789473684210524
36,H3R2me0,64,H4R3me3,11.0,1.0
36,H3R2me0,65,H2AK36,8.0,0.4018264840182648
36,H3R2me0,66,H3R2me1,37.0,1.0
36,H3R2me0,67,H3K23,12.0,0.4018264840182648
36,H3R2me0,68,H4R3me2,11.0,1.0
37,H3R79me2,0,H2BK12,6.0,0.4018264840182648
37,H3R79me2,1,H3K122,12.0,0.4018264840182648
37,H3R79me2,2,H4K16,6.0,0.4018264840182648
37,H3R79me2,3,H3K2me0,8.0,0.45789473684210524
37,H3R79me2,4,H3K36me1,6.0,0.45789473684210524
37,H3R79me2,5,H4R3me1,6.0,1.0
37,H3R79me2,6,H4K20me1,6.0,0.45789473684210524
37,H3R79me2,7,H2BK46,7.0,0.4018264840182648
37,H3R79me2,8,H3K4me0,8.0,0.45789473684210524
37,H3R79me2,9,H3K27me0,8.0,0.45789473684210524
37,H3R79me2,10,H3R79me1,47.0,1.0
37,H3R79me2,11,H3K37,6.0,0.4018264840182648
37,H3R79me2,12,H3K27me2,8.0,0.45789473684210524
37,H3R79me2,13,H4K8,6.0,0.4018264840182648
37,H3R79me2,14,H4K20me,6.0,0.45789473684210524
37,H3R79me2,15,H2BK85,6.0,0.4018264840182648
37,H3R79me2,16,H3K9me3,8.0,0.45789473684210524
37,H3R79me2,17,H3K9,8.0,0.4018264840182648
37,H3R79me2,18,H3K4me2,8.0,0.45789473684210524
37,H3R79me2,19,H4R3me2a,6.0,1.0
37,H3R79me2,20,H3K56,8.0,0.4018264840182648
37,H3R79me2,21,H4K20,6.0,0.4018264840182648
37,H3R79me2,22,H4K12,6.0,0.4018264840182648
37,H3R79me2,23,H2BK43,10.0,0.4018264840182648
37,H3R79me2,24,H3R8me2a,8.0,1.0
37,H3R79me2,25,H3K27,8.0,0.4018264840182648
37,H3R79me2,26,H3K79me3,47.0,0.45789473684210524
37,H3R79me2,27,H3K36me3,6.0,0.45789473684210524
37,H3R79me2,28,H2BK5,8.0,0.4018264840182648
37,H3R79me2,29,H2AK5,7.0,0.4018264840182648
37,H3R79me2,30,H4K20me2,6.0,0.45789473684210524
37,H3R79me2,31,H3K9me1,8.0,0.45789473684210524
37,H3R79me2,32,H3R4me3,8.0,1.0
37,H3R79me2,33,H4K20me3,6.0,0.45789473684210524
37,H3R79me2,34,H1K26me2,8.0,0.45789473684210524
37,H3R79me2,35,H3K115,6.0,0.4018264840182648
37,H3R79me2,36,H3R2me0,8.0,1.0
37,H3R79me2,37,H3R79me2,47.0,1.0
37,H3R79me2,38,H3K14,6.0,0.4018264840182648
37,H3R79me2,39,H1K74,9.0,0.4018264840182648
37,H3R79me2,40,H3K27me3,8.0,0.45789473684210524
37,H3R79me2,41,H4K5,6.0,0.4018264840182648
37,H3R79me2,42,H3R4me0,8.0,1.0
37,H3R79me2,43,H3K27me1,8.0,0.45789473684210524
37,H3R79me2,44,H3K36me2,6.0,0.45789473684210524
37,H3R79me2,45,H3K4,8.0,0.4018264840182648
37,H3R79me2,46,H3K2me3,8.0,0.45789473684210524
37,H3R79me2,47,H3R2me2,8.0,1.0
37,H3R79me2,48,H4K44,6.0,0.4018264840182648
37,H3R79me2,49,H2AK15,11.0,0.4018264840182648
37,H3R79me2,50,H3K2me2,8.0,0.45789473684210524
37,H3R79me2,51,H3K2me1,8.0,0.45789473684210524
37,H3R79me2,52,H2AK75,11.0,0.4018264840182648
37,H3R79me2,53,H3R9me3,8.0,1.0
37,H3R79me2,54,H3K79,47.0,0.4018264840182648
37,H3R79me2,55,H3K4me3,8.0,0.45789473684210524
37,H3R79me2,56,H3K36,6.0,0.4018264840182648
37,H3R79me2,57,H2BK15,6.0,0.4018264840182648
37,H3R79me2,58,H3R17me2a,7.0,1.0
37,H3R79me2,59,H3K18,7.0,0.4018264840182648
37,H3R79me2,60,H3K79me2,47.0,0.45789473684210524
37,H3R79me2,61,H3R2me3,8.0,1.0
37,H3R79me2,62,H3R4me2,8.0,1.0
37,H3R79me2,63,H3K9me2,8.0,0.45789473684210524
37,H3R79me2,64,H4R3me3,6.0,1.0
37,H3R79me2,65,H2AK36,6.0,0.4018264840182648
37,H3R79me2,66,H3R2me1,8.0,1.0
37,H3R79me2,67,H3K23,6.0,0.4018264840182648
37,H3R79me2,68,H4R3me2,6.0,1.0
38,H3K14,0,H2BK12,18.0,1.0
38,H3K14,1,H3K122,13.0,1.0
38,H3K14,2,H4K16,17.0,1.0
38,H3K14,3,H3K2me0,7.0,0.7916666666666666
38,H3K14,4,H3K36me1,20.0,0.7916666666666666
38,H3K14,5,H4R3me1,14.0,0.4018264840182648
38,H3K14,6,H4K20me1,9.0,0.7916666666666666
38,H3K14,7,H2BK46,6.0,1.0
38,H3K14,8,H3K4me0,7.0,0.7916666666666666
38,H3K14,9,H3K27me0,15.0,0.7916666666666666
38,H3K14,10,H3R79me1,6.0,0.4018264840182648
38,H3K14,11,H3K37,19.0,1.0
38,H3K14,12,H3K27me2,15.0,0.7916666666666666
38,H3K14,13,H4K8,22.0,1.0
38,H3K14,14,H4K20me,9.0,0.7916666666666666
38,H3K14,15,H2BK85,7.0,1.0
38,H3K14,16,H3K9me3,13.0,0.7916666666666666
38,H3K14,17,H3K9,13.0,1.0
38,H3K14,18,H3K4me2,7.0,0.7916666666666666
38,H3K14,19,H4R3me2a,14.0,0.4018264840182648
38,H3K14,20,H3K56,7.0,1.0
38,H3K14,21,H4K20,9.0,1.0
38,H3K14,22,H4K12,16.0,1.0
38,H3K14,23,H2BK43,6.0,1.0
38,H3K14,24,H3R8me2a,9.0,0.4018264840182648
38,H3K14,25,H3K27,15.0,1.0
38,H3K14,26,H3K79me3,6.0,0.7916666666666666
38,H3K14,27,H3K36me3,20.0,0.7916666666666666
38,H3K14,28,H2BK5,15.0,1.0
38,H3K14,29,H2AK5,16.0,1.0
38,H3K14,30,H4K20me2,9.0,0.7916666666666666
38,H3K14,31,H3K9me1,13.0,0.7916666666666666
38,H3K14,32,H3R4me3,7.0,0.4018264840182648
38,H3K14,33,H4K20me3,9.0,0.7916666666666666
38,H3K14,34,H1K26me2,10.0,0.7916666666666666
38,H3K14,35,H3K115,11.0,1.0
38,H3K14,36,H3R2me0,7.0,0.4018264840182648
38,H3K14,37,H3R79me2,6.0,0.4018264840182648
38,H3K14,38,H3K14,49.0,1.0
38,H3K14,39,H1K74,6.0,1.0
38,H3K14,40,H3K27me3,15.0,0.7916666666666666
38,H3K14,41,H4K5,22.0,1.0
38,H3K14,42,H3R4me0,7.0,0.4018264840182648
38,H3K14,43,H3K27me1,15.0,0.7916666666666666
38,H3K14,44,H3K36me2,20.0,0.7916666666666666
38,H3K14,45,H3K4,7.0,1.0
38,H3K14,46,H3K2me3,7.0,0.7916666666666666
38,H3K14,47,H3R2me2,7.0,0.4018264840182648
38,H3K14,48,H4K44,16.0,1.0
38,H3K14,49,H2AK15,11.0,1.0
38,H3K14,50,H3K2me2,7.0,0.7916666666666666
38,H3K14,51,H3K2me1,7.0,0.7916666666666666
38,H3K14,52,H2AK75,11.0,1.0
38,H3K14,53,H3R9me3,13.0,0.4018264840182648
38,H3K14,54,H3K79,6.0,1.0
38,H3K14,55,H3K4me3,7.0,0.7916666666666666
38,H3K14,56,H3K36,20.0,1.0
38,H3K14,57,H2BK15,14.0,1.0
38,H3K14,58,H3R17me2a,28.0,0.4018264840182648
38,H3K14,59,H3K18,22.0,1.0
38,H3K14,60,H3K79me2,6.0,0.7916666666666666
38,H3K14,61,H3R2me3,7.0,0.4018264840182648
38,H3K14,62,H3R4me2,7.0,0.4018264840182648
38,H3K14,63,H3K9me2,13.0,0.7916666666666666
38,H3K14,64,H4R3me3,14.0,0.4018264840182648
38,H3K14,65,H2AK36,8.0,1.0
38,H3K14,66,H3R2me1,7.0,0.4018264840182648
38,H3K14,67,H3K23,17.0,1.0
38,H3K14,68,H4R3me2,14.0,0.4018264840182648
39,H1K74,0,H2BK12,11.0,1.0
39,H1K74,1,H3K122,14.0,1.0
39,H1K74,2,H4K16,6.0,1.0
39,H1K74,3,H3K2me0,6.0,0.7916666666666666
39,H1K74,4,H3K36me1,12.0,0.7916666666666666
39,H1K74,5,H4R3me1,6.0,0.4018264840182648
39,H1K74,6,H4K20me1,6.0,0.7916666666666666
39,H1K74,7,H2BK46,8.0,1.0
39,H1K74,8,H3K4me0,7.0,0.7916666666666666
39,H1K74,9,H3K27me0,7.0,0.7916666666666666
39,H1K74,10,H3R79me1,9.0,0.4018264840182648
39,H1K74,11,H3K37,12.0,1.0
39,H1K74,12,H3K27me2,7.0,0.7916666666666666
39,H1K74,13,H4K8,6.0,1.0
39,H1K74,14,H4K20me,6.0,0.7916666666666666
39,H1K74,15,H2BK85,8.0,1.0
39,H1K74,16,H3K9me3,7.0,0.7916666666666666
39,H1K74,17,H3K9,7.0,1.0
39,H1K74,18,H3K4me2,7.0,0.7916666666666666
39,H1K74,19,H4R3me2a,6.0,0.4018264840182648
39,H1K74,20,H3K56,9.0,1.0
39,H1K74,21,H4K20,6.0,1.0
39,H1K74,22,H4K12,7.0,1.0
39,H1K74,23,H2BK43,9.0,1.0
39,H1K74,24,H3R8me2a,7.0,0.4018264840182648
39,H1K74,25,H3K27,7.0,1.0
39,H1K74,26,H3K79me3,9.0,0.7916666666666666
39,H1K74,27,H3K36me3,12.0,0.7916666666666666
39,H1K74,28,H2BK5,9.0,1.0
39,H1K74,29,H2AK5,6.0,1.0
39,H1K74,30,H4K20me2,6.0,0.7916666666666666
39,H1K74,31,H3K9me1,7.0,0.7916666666666666
39,H1K74,32,H3R4me3,7.0,0.4018264840182648
39,H1K74,33,H4K20me3,6.0,0.7916666666666666
39,H1K74,34,H1K26me2,7.0,0.7916666666666666
39,H1K74,35,H3K115,6.0,1.0
39,H1K74,36,H3R2me0,6.0,0.4018264840182648
39,H1K74,37,H3R79me2,9.0,0.4018264840182648
39,H1K74,38,H3K14,6.0,1.0
39,H1K74,39,H1K74,44.0,1.0
39,H1K74,40,H3K27me3,7.0,0.7916666666666666
39,H1K74,41,H4K5,6.0,1.0
39,H1K74,42,H3R4me0,7.0,0.4018264840182648
39,H1K74,43,H3K27me1,7.0,0.7916666666666666
39,H1K74,44,H3K36me2,12.0,0.7916666666666666
39,H1K74,45,H3K4,7.0,1.0
39,H1K74,46,H3K2me3,6.0,0.7916666666666666
39,H1K74,47,H3R2me2,6.0,0.4018264840182648
39,H1K74,48,H4K44,9.0,1.0
39,H1K74,49,H2AK15,10.0,1.0
39,H1K74,50,H3K2me2,6.0,0.7916666666666666
39,H1K74,51,H3K2me1,6.0,0.7916666666666666
39,H1K74,52,H2AK75,12.0,1.0
39,H1K74,53,H3R9me3,7.0,0.4018264840182648
39,H1K74,54,H3K79,9.0,1.0
39,H1K74,55,H3K4me3,7.0,0.7916666666666666
39,H1K74,56,H3K36,12.0,1.0
39,H1K74,57,H2BK15,7.0,1.0
39,H1K74,58,H3R17me2a,6.0,0.4018264840182648
39,H1K74,59,H3K18,6.0,1.0
39,H1K74,60,H3K79me2,9.0,0.7916666666666666
39,H1K74,61,H3R2me3,6.0,0.4018264840182648
39,H1K74,62,H3R4me2,7.0,0.4018264840182648
39,H1K74,63,H3K9me2,7.0,0.7916666666666666
39,H1K74,64,H4R3me3,6.0,0.4018264840182648
39,H1K74,65,H2AK36,14.0,1.0
39,H1K74,66,H3R2me1,6.0,0.4018264840182648
39,H1K74,67,H3K23,6.0,1.0
39,H1K74,68,H4R3me2,6.0,0.4018264840182648
40,H3K27me3,0,H2BK12,15.0,0.7916666666666666
40,H3K27me3,1,H3K122,10.0,0.7916666666666666
40,H3K27me3,2,H4K16,11.0,0.7916666666666666
40,H3K27me3,3,H3K2me0,12.0,1.0
40,H3K27me3,4,H3K36me1,10.0,1.0
40,H3K27me3,5,H4R3me1,8.0,0.45789473684210524
40,H3K27me3,6,H4K20me1,13.0,1.0
40,H3K27me3,7,H2BK46,6.0,0.7916666666666666
40,H3K27me3,8,H3K4me0,12.0,1.0
40,H3K27me3,9,H3K27me0,43.0,1.0
40,H3K27me3,10,H3R79me1,8.0,0.45789473684210524
40,H3K27me3,11,H3K37,10.0,0.7916666666666666
40,H3K27me3,12,H3K27me2,43.0,1.0
40,H3K27me3,13,H4K8,6.0,0.7916666666666666
40,H3K27me3,14,H4K20me,13.0,1.0
40,H3K27me3,15,H2BK85,11.0,0.7916666666666666
40,H3K27me3,16,H3K9me3,23.0,1.0
40,H3K27me3,17,H3K9,23.0,0.7916666666666666
40,H3K27me3,18,H3K4me2,12.0,1.0
40,H3K27me3,19,H4R3me2a,8.0,0.45789473684210524
40,H3K27me3,20,H3K56,12.0,0.7916666666666666
40,H3K27me3,21,H4K20,13.0,0.7916666666666666
40,H3K27me3,22,H4K12,6.0,0.7916666666666666
40,H3K27me3,23,H2BK43,6.0,0.7916666666666666
40,H3K27me3,24,H3R8me2a,23.0,0.45789473684210524
40,H3K27me3,25,H3K27,43.0,0.7916666666666666
40,H3K27me3,26,H3K79me3,8.0,1.0
40,H3K27me3,27,H3K36me3,10.0,1.0
40,H3K27me3,28,H2BK5,26.0,0.7916666666666666
40,H3K27me3,29,H2AK5,7.0,0.7916666666666666
40,H3K27me3,30,H4K20me2,13.0,1.0
40,H3K27me3,31,H3K9me1,23.0,1.0
40,H3K27me3,32,H3R4me3,12.0,0.45789473684210524
40,H3K27me3,33,H4K20me3,13.0,1.0
40,H3K27me3,34,H1K26me2,28.0,1.0
40,H3K27me3,35,H3K115,11.0,0.7916666666666666
40,H3K27me3,36,H3R2me0,12.0,0.45789473684210524
40,H3K27me3,37,H3R79me2,8.0,0.45789473684210524
40,H3K27me3,38,H3K14,15.0,0.7916666666666666
40,H3K27me3,39,H1K74,7.0,0.7916666666666666
40,H3K27me3,40,H3K27me3,43.0,1.0
40,H3K27me3,41,H4K5,7.0,0.7916666666666666
40,H3K27me3,42,H3R4me0,12.0,0.45789473684210524
40,H3K27me3,43,H3K27me1,43.0,1.0
40,H3K27me3,44,H3K36me2,10.0,1.0
40,H3K27me3,45,H3K4,12.0,0.7916666666666666
40,H3K27me3,46,H3K2me3,12.0,1.0
40,H3K27me3,47,H3R2me2,12.0,0.45789473684210524
40,H3K27me3,48,H4K44,9.0,0.7916666666666666
40,H3K27me3,49,H2AK15,11.0,0.7916666666666666
40,H3K27me3,50,H3K2me2,12.0,1.0
40,H3K27me3,51,H3K2me1,12.0,1.0
40,H3K27me3,52,H2AK75,11.0,0.7916666666666666
40,H3K27me3,53,H3R9me3,23.0,0.45789473684210524
40,H3K27me3,54,H3K79,8.0,0.7916666666666666
40,H3K27me3,55,H3K4me3,12.0,1.0
40,H3K27me3,56,H3K36,10.0,0.7916666666666666
40,H3K27me3,57,H2BK15,11.0,0.7916666666666666
40,H3K27me3,58,H3R17me2a,17.0,0.45789473684210524
40,H3K27me3,59,H3K18,17.0,0.7916666666666666
40,H3K27me3,60,H3K79me2,8.0,1.0
40,H3K27me3,61,H3R2me3,12.0,0.45789473684210524
40,H3K27me3,62,H3R4me2,12.0,0.45789473684210524
40,H3K27me3,63,H3K9me2,23.0,1.0
40,H3K27me3,64,H4R3me3,8.0,0.45789473684210524
40,H3K27me3,65,H2AK36,13.0,0.7916666666666666
40,H3K27me3,66,H3R2me1,12.0,0.45789473684210524
40,H3K27me3,67,H3K23,17.0,0.7916666666666666
40,H3K27me3,68,H4R3me2,8.0,0.45789473684210524
41,H4K5,0,H2BK12,20.0,1.0
41,H4K5,1,H3K122,6.0,1.0
41,H4K5,2,H4K16,16.0,1.0
41,H4K5,3,H3K2me0,11.0,0.7916666666666666
41,H4K5,4,H3K36me1,16.0,0.7916666666666666
41,H4K5,5,H4R3me1,37.0,0.4018264840182648
41,H4K5,6,H4K20me1,8.0,0.7916666666666666
41,H4K5,7,H2BK46,6.0,1.0
41,H4K5,8,H3K4me0,11.0,0.7916666666666666
41,H4K5,9,H3K27me0,7.0,0.7916666666666666
41,H4K5,10,H3R79me1,6.0,0.4018264840182648
41,H4K5,11,H3K37,10.0,1.0
41,H4K5,12,H3K27me2,7.0,0.7916666666666666
41,H4K5,13,H4K8,28.0,1.0
41,H4K5,14,H4K20me,8.0,0.7916666666666666
41,H4K5,15,H2BK85,7.0,1.0
41,H4K5,16,H3K9me3,11.0,0.7916666666666666
41,H4K5,17,H3K9,11.0,1.0
41,H4K5,18,H3K4me2,11.0,0.7916666666666666
41,H4K5,19,H4R3me2a,37.0,0.4018264840182648
41,H4K5,20,H3K56,7.0,1.0
41,H4K5,21,H4K20,8.0,1.0
41,H4K5,22,H4K12,35.0,1.0
41,H4K5,23,H2BK43,6.0,1.0
41,H4K5,24,H3R8me2a,7.0,0.4018264840182648
41,H4K5,25,H3K27,7.0,1.0
41,H4K5,26,H3K79me3,6.0,0.7916666666666666
41,H4K5,27,H3K36me3,16.0,0.7916666666666666
41,H4K5,28,H2BK5,6.0,1.0
41,H4K5,29,H2AK5,35.0,1.0
41,H4K5,30,H4K20me2,8.0,0.7916666666666666
41,H4K5,31,H3K9me1,11.0,0.7916666666666666
41,H4K5,32,H3R4me3,11.0,0.4018264840182648
41,H4K5,33,H4K20me3,8.0,0.7916666666666666
41,H4K5,34,H1K26me2,13.0,0.7916666666666666
41,H4K5,35,H3K115,7.0,1.0
41,H4K5,36,H3R2me0,11.0,0.4018264840182648
41,H4K5,37,H3R79me2,6.0,0.4018264840182648
41,H4K5,38,H3K14,22.0,1.0
41,H4K5,39,H1K74,6.0,1.0
41,H4K5,40,H3K27me3,7.0,0.7916666666666666
41,H4K5,41,H4K5,51.0,1.0
